0, 0, 46.0, 46.0, 0.042328042328, 0.042328042328, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 1, 15.0, 30.5, 0.53125, 0.286789021164, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 2, 72.0, 44.3333333333, 0.027027027027, 0.200201689785, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 3, 52.0, 46.25, 0.0461538461538, 0.161689728877, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 4, 42.0, 45.4, 0.0849420849421, 0.14634020009, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 5, 69.0, 49.3333333333, 0.0321557971014, 0.127309466259, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 6, 56.0, 50.2857142857, 0.0725, 0.119479542507, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 7, 30.0, 47.75, 0.0692640692641, 0.113202608352, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 8, 44.0, 47.3333333333, 0.0513392857143, 0.106328905837, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 9, 26.0, 45.2, 0.0717948717949, 0.102875502433, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 10, 49.0, 45.5454545455, 0.0455357142857, 0.0976627944192, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 11, 8.0, 42.4166666667, 0.3125, 0.115565894884, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 12, 34.0, 41.7692307692, 0.116129032258, 0.115609213144, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 13, 53.0, 42.5714285714, 0.0385154061625, 0.110102512645, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 14, 26.0, 41.4666666667, 0.0818713450292, 0.108220434804, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 15, 27.0, 40.5625, 0.185897435897, 0.113075247372, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 16, 13.0, 38.9411764706, 0.15, 0.115247291645, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 17, 36.0, 38.7777777778, 0.0565476190476, 0.111986198723, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 18, 41.0, 38.8947368421, 0.0577956989247, 0.109134067154, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 19, 16.0, 37.75, 0.160714285714, 0.111713078082, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 20, 54.0, 38.5238095238, 0.0729166666667, 0.10986562992, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 21, 32.0, 38.2272727273, 0.0607142857143, 0.10763147791, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 22, 30.0, 37.8695652174, 0.266666666667, 0.114546051334, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 23, 34.0, 37.7083333333, 0.0571428571429, 0.112154251576, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 24, 24.0, 37.16, 0.0977443609023, 0.11157785595, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 25, 20.0, 36.5, 0.0982142857143, 0.111063872479, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 26, 27.0, 36.1481481481, 0.0763157894737, 0.109776906442, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 27, 41.0, 36.3214285714, 0.262195121951, 0.115220414138, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 28, 42.0, 36.5172413793, 0.112820512821, 0.115137658921, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 29, 33.0, 36.4, 0.141129032258, 0.116004038032, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 30, 14.0, 35.6774193548, 0.205128205128, 0.118879011164, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 31, 39.0, 35.78125, 0.0621212121212, 0.117105329944, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 32, 33.0, 35.696969697, 0.141129032258, 0.117833320923, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 33, 42.0, 35.8823529412, 0.0454545454545, 0.115704533409, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 34, 40.0, 36.0, 0.0494117647059, 0.113810454304, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 35, 45.0, 36.25, 0.0441729323308, 0.111876078693, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 36, 43.0, 36.4324324324, 0.0961538461538, 0.111451153489, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 37, 43.0, 36.6052631579, 0.0446428571429, 0.109693040428, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 38, 9.0, 35.8974358974, 0.229166666667, 0.112756466741, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 39, 27.0, 35.675, 0.0863095238095, 0.112095293168, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 40, 24.0, 35.3902439024, 0.0849673202614, 0.111433635292, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 41, 40.0, 35.5, 0.0518518518519, 0.110015021401, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 42, 52.0, 35.8837209302, 0.0820668693009, 0.109365064375, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 43, 28.0, 35.7045454545, 0.0669642857143, 0.108401410315, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 44, 29.0, 35.5555555556, 0.103333333333, 0.108288786382, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 45, 32.0, 35.4782608696, 0.182795698925, 0.109908501872, 0.0, [ 0.  0.  0.  0.  0.  0.]
